INFO, 2023-09-06 13:40:55,124, Files(item_name='escprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='escsm', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='eucjpprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='euckrfreq', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='euckrprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='euctwfreq', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='euctwprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='gb2312freq', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='gb2312prober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='hebrewprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='jisfreq', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='johabfreq', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='johabprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='jpcntx', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='langbulgarianmodel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='langgreekmodel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='langhebrewmodel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='langhungarianmodel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='langrussianmodel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='langthaimodel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='langturkishmodel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,124, Files(item_name='latin1prober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='mbcharsetprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='mbcsgroupprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='mbcssm', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='sbcharsetprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='sbcsgroupprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='sjisprober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='universaldetector', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='utf1632prober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='utf8prober', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='version', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,125, Files(item_name='chardetect', file_ext='py', dir_flag='Is a file', parent_dir='chardet')
INFO, 2023-09-06 13:40:55,125, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='chardet')
INFO, 2023-09-06 13:40:55,125, Files(item_name='languages', file_ext='py', dir_flag='Is a file', parent_dir='chardet')
INFO, 2023-09-06 13:40:55,125, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='chardet')
INFO, 2023-09-06 13:40:55,126, Files(item_name='ansi', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='ansitowin32', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='initialise', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='win32', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='winterm', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='compat', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='database', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='index', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='locators', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='manifest', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='markers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='metadata', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='resources', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='scripts', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='t32', file_ext='exe', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='t64-arm', file_ext='exe', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='t64', file_ext='exe', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='util', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='version', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,126, Files(item_name='w32', file_ext='exe', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='w64-arm', file_ext='exe', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='w64', file_ext='exe', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='wheel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='distro', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='__main__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='codec', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='compat', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='core', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='idnadata', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='intranges', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='package_data', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='uts46data', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,127, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='exceptions', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='ext', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='fallback', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='markers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='requirements', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='specifiers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='tags', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='utils', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='version', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='_manylinux', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='_musllinux', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='_structures', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='__about__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,128, Files(item_name=['in_process'], file_ext=None, dir_flag='Is a directory', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='build', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='check', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='colorlog', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='dirtools', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='envbuild', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='meta', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='wrappers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='_compat', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='_in_process', file_ext='py', dir_flag='Is a file', parent_dir='pep517')
INFO, 2023-09-06 13:40:55,129, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='pep517')
INFO, 2023-09-06 13:40:55,129, Files(item_name='py31compat', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,129, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='android', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='api', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='macos', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='unix', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='version', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='windows', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='__main__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name=['filters', 'formatters', 'lexers', 'styles'], file_ext=None, dir_flag='Is a directory', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='cmdline', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='console', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='filter', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='formatter', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='lexer', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='modeline', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='plugin', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='regexopt', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='scanner', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='sphinxext', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='style', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='token', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='unistring', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,130, Files(item_name='util', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,131, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,131, Files(item_name='__main__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,131, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='bbcode', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='groff', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='html', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='img', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='irc', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='latex', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='other', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='pangomarkup', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='rtf', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='svg', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='terminal', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='terminal256', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='_mapping', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,131, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,132, Files(item_name='python', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,132, Files(item_name='_mapping', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,132, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,132, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='pygments')
INFO, 2023-09-06 13:40:55,132, Files(item_name=['diagram'], file_ext=None, dir_flag='Is a directory', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='actions', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='common', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='core', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='exceptions', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='helpers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='results', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='testing', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='unicode', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='util', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,132, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='pyparsing')
INFO, 2023-09-06 13:40:55,133, Files(item_name='adapters', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='api', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='auth', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='certs', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='compat', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='cookies', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='exceptions', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='help', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='hooks', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='models', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='packages', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='sessions', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='status_codes', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='structures', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='utils', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='_internal_utils', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,133, Files(item_name='__version__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name=['compat'], file_ext=None, dir_flag='Is a directory', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='providers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='reporters', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='resolvers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='structs', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='collections_abc', file_ext='py', dir_flag='Is a file', parent_dir='resolvelib')
INFO, 2023-09-06 13:40:55,134, Files(item_name='__init__', file_ext='py', dir_flag='Is a file', parent_dir='resolvelib')
INFO, 2023-09-06 13:40:55,134, Files(item_name='abc', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='align', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='ansi', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='bar', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='box', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='cells', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='color', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,134, Files(item_name='color_triplet', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='columns', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='console', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='constrain', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='containers', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='control', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='default_styles', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='diagnose', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='emoji', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='errors', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='filesize', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='file_proxy', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='highlighter', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='json', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='jupyter', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='layout', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='live', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='live_render', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='logging', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='markup', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='measure', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='padding', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='pager', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='palette', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='panel', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='pretty', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='progress', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='progress_bar', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='prompt', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='protocol', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='region', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='repr', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='rule', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='scope', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='screen', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,135, Files(item_name='segment', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,136, Files(item_name='spinner', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
INFO, 2023-09-06 13:40:55,136, Files(item_name='status', file_ext='py', dir_flag='Is a file', parent_dir='_vendor')
